66.249.75.202 - - [19/Oct/2015:23:42:42 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "dimennabrotherspainting.com"
100.43.81.155 - - [20/Oct/2015:00:02:24 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.dimennabrotherspainting.com"
89.145.95.42 - - [20/Oct/2015:01:30:45 -0700] "GET / HTTP/1.1" 200 6847 "-" "Mozilla/5.0 (compatible; GrapeshotCrawler/2.0; +http://www.grapeshot.co.uk/crawler.php)" "www.dimennabrotherspainting.com"
66.249.69.71 - - [20/Oct/2015:02:39:22 -0700] "GET /contact_us HTTP/1.1" 200 47148 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.dimennabrotherspainting.com"
177.69.107.45 - - [20/Oct/2015:03:38:43 -0700] "GET / HTTP/1.1" 200 6847 "http://rankings-analytics.com/try.php?u=http://dimennabrotherspainting.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
177.69.107.45 - - [20/Oct/2015:03:38:50 -0700] "GET /_assets/DiMenna_002.jpg HTTP/1.1" 200 245421 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
177.69.107.45 - - [20/Oct/2015:03:38:50 -0700] "GET /_assets/DiMenna_003.jpg HTTP/1.1" 200 349095 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
177.69.107.45 - - [20/Oct/2015:03:38:50 -0700] "GET /_assets/DiMenna_004.jpg HTTP/1.1" 200 363258 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
177.69.107.45 - - [20/Oct/2015:03:38:58 -0700] "GET /_assets/DiMenna_006.jpg HTTP/1.1" 200 381232 "http://dimennabrotherspainting.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "dimennabrotherspainting.com"
180.76.15.158 - - [20/Oct/2015:06:12:10 -0700] "GET /_js/jquery-1.11.0.min.js HTTP/1.1" 200 96380 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.dimennabrotherspainting.com"
141.8.143.178 - - [20/Oct/2015:06:23:48 -0700] "GET /_assets/DiMenna_000.jpg HTTP/1.1" 200 395724 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.dimennabrotherspainting.com"
75.74.214.193 - - [20/Oct/2015:12:14:28 -0700] "GET /home HTTP/1.1" 200 33850 "http://www.dimennabrotherspainting.com/contact_us" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240" "www.dimennabrotherspainting.com"
75.74.214.193 - - [20/Oct/2015:12:14:29 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240" "www.dimennabrotherspainting.com"
75.74.214.193 - - [20/Oct/2015:12:14:39 -0700] "GET /yahoo_site_admin/assets/images/deck2.202132808_std.JPG HTTP/1.1" 200 131025 "http://www.dimennabrotherspainting.com/services" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240" "www.dimennabrotherspainting.com"
75.74.214.193 - - [20/Oct/2015:12:14:39 -0700] "GET /yahoo_site_admin/assets/images/powerwashing.187140110_std.jpg HTTP/1.1" 200 81050 "http://www.dimennabrotherspainting.com/services" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240" "www.dimennabrotherspainting.com"
180.76.15.138 - - [20/Oct/2015:13:26:25 -0700] "GET /_css/main.css HTTP/1.1" 200 27326 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.dimennabrotherspainting.com"
52.27.149.15 - - [20/Oct/2015:15:34:49 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Java/1.7.0_85" "www.dimennabrotherspainting.com"
52.27.149.15 - - [20/Oct/2015:15:34:50 -0700] "GET / HTTP/1.1" 200 6847 "-" "BusinessBot: Nathan@lead-caddy.com" "www.dimennabrotherspainting.com"
52.27.149.15 - - [20/Oct/2015:15:34:50 -0700] "GET /index.html HTTP/1.1" 200 6847 "-" "BusinessBot: Nathan@lead-caddy.com" "www.dimennabrotherspainting.com"
52.27.149.15 - - [20/Oct/2015:15:34:50 -0700] "GET /about.html HTTP/1.1" 200 6204 "-" "BusinessBot: Nathan@lead-caddy.com" "www.dimennabrotherspainting.com"
